date,close,high,low,open,volume,ticker
2023-08-06,915.2408447265624,927.536411416639,912.6060634185236,913.9722044059886,17608140,ICICIBANK.NS
2023-08-06,71.9644546508789,73.6589132035756,71.81495008830674,73.35988886942185,28757809,IDFCFIRSTB.NS
2023-08-06,1289.5338134765625,1309.363714469661,1285.726110295915,1301.9954423995864,3215312,INDUSINDBK.NS
2023-08-06,1880.7158203125,1930.9613136915957,1873.7871783197384,1930.9613136915957,5491614,KOTAKBANK.NS
2023-08-06,43995.25,44459.25,43917.8984375,44208.30078125,160200,NSEBANK
2023-08-06,49.26171112060547,49.92548850004156,49.072059924010055,49.73583730344615,31319973,PNB.NS
2023-08-06,567.400634765625,572.6552488450642,565.3276947192347,568.7986599936411,15971917,SBIN.NS
2023-08-06,16.75,17.200000762939453,16.149999618530273,16.200000762939453,307712828,YESBANK.NS
2023-08-08,951.3521728515624,958.3408023397984,942.516511865542,948.4568591177452,11512735,AXISBANK.NS
2023-08-08,183.2433013916016,184.7479849707659,178.25900564529445,179.15241376258936,27985916,BANKBARODA.NS
2023-08-08,802.9828491210938,805.7569341954113,799.1623777784342,803.8588478451442,43773828,HDFCBANK.NS
2023-08-08,956.2261962890624,962.7642804453878,948.8097722368316,952.1764341081312,23784778,ICICIBANK.NS
2023-08-08,87.16470336914062,88.46046533986446,86.5666623074622,87.41388777854868,21638603,IDFCFIRSTB.NS
2023-08-08,1388.5347900390625,1405.348132573788,1386.903003377044,1399.710766015909,1846797,INDUSINDBK.NS
2023-08-08,1823.895751953125,1838.512883952479,1817.9591596846835,1827.387893710147,4089623,KOTAKBANK.NS
2023-08-08,44964.44921875,45096.8515625,44817.8515625,44888.94921875,229400,NSEBANK
2023-08-08,59.69469833374024,59.88679418570919,57.917782391079214,58.06185794404945,63023357,PNB.NS
2023-08-08,552.5527954101562,553.6615883465553,548.0695457625836,550.5281096140759,25038671,SBIN.NS
2023-08-08,16.850000381469727,17.0,16.75,16.899999618530273,49199132,YESBANK.NS
2023-08-09,978.7075805664062,985.6962097098066,970.9202631366768,976.6110161977904,6439351,AXISBANK.NS
2023-08-09,186.017578125,188.086527052606,184.51288016863387,184.74798832744963,15379639,BANKBARODA.NS
2023-08-09,790.085693359375,794.7092081887672,782.3960344054848,782.7367500914759,34502210,HDFCBANK.NS
2023-08-09,954.89794921875,959.2761961755662,945.7479421269364,951.8971485126772,13086915,ICICIBANK.NS
2023-08-09,95.03892517089844,96.73338359176616,94.34121191816143,96.48419920085952,34295404,IDFCFIRSTB.NS
2023-08-09,1432.9417724609375,1443.9198716143394,1418.3537257342562,1429.1340691562434,2862657,INDUSINDBK.NS
2023-08-09,1789.173828125,1800.947383282684,1777.5500823402492,1792.9653450188273,2386182,KOTAKBANK.NS
2023-08-09,45156.3984375,45383.3515625,44812.1484375,44953.6484375,179100,NSEBANK
2023-08-09,64.20901489257812,64.64124153860251,63.63272002586576,64.35309044125292,38692009,PNB.NS
2023-08-09,562.53173828125,567.4006702412167,558.9161860069856,560.169565692688,14032068,SBIN.NS
2023-08-09,18.350000381469727,18.950000762939453,18.299999237060547,18.649999618530277,153694460,YESBANK.NS
2023-08-11,1020.0403442382812,1025.2817551073692,1013.9502166269432,1022.336595889503,7643314,AXISBANK.NS
2023-08-11,181.0332794189453,182.49095285047304,180.13987129957766,181.73860388421392,22372624,BANKBARODA.NS
2023-08-11,725.9161376953125,726.8407930714139,720.7815793854345,722.2172785513859,31399546,HDFCBANK.NS
2023-08-11,920.6591796875,933.1543790682604,919.035765182007,933.1543790682604,17606074,ICICIBANK.NS
2023-08-11,83.42693328857422,84.02498192651728,83.07807665277697,83.3771009717485,21966786,IDFCFIRSTB.NS
2023-08-11,1472.6014404296875,1479.524581180587,1464.9860338956955,1477.5465409660442,3210977,INDUSINDBK.NS
2023-08-11,1742.329345703125,1756.996292765207,1736.0933781093415,1749.0641907044112,3642837,KOTAKBANK.NS
2023-08-11,43658.6484375,43797.55078125,43547.75,43791.80078125,163400,NSEBANK
2023-08-11,72.8054428100586,73.81395703955664,72.51729169992365,73.47778562972397,28074631,PNB.NS
2023-08-11,559.49462890625,561.7121557781876,558.2412492696659,561.0372997909418,15434808,SBIN.NS
2023-08-11,17.950000762939453,18.299999237060547,16.850000381469727,16.899999618530273,460583338,YESBANK.NS
2023-08-12,1129.3624267578125,1132.5073342632686,1109.6944762425824,1114.037385715821,7300989,AXISBANK.NS
2023-08-12,199.3717193603516,202.85131725280013,196.0802051256288,198.43128672185932,29505509,BANKBARODA.NS
2023-08-12,804.5888671875,805.4649253113081,793.5167662504412,793.5167662504412,33728038,HDFCBANK.NS
2023-08-12,994.5480346679688,996.5157807404588,977.2318932503936,978.4617345457,16116363,ICICIBANK.NS
2023-08-12,87.76274871826172,89.20801519640166,85.71943359654239,87.91225327465217,45995020,IDFCFIRSTB.NS
2023-08-12,1492.3818359375,1504.2500771719704,1477.6455329886935,1493.4203553375137,2568088,INDUSINDBK.NS
2023-08-12,1834.322265625,1838.862098689148,1816.612117902953,1822.74833428984,2985466,KOTAKBANK.NS
2023-08-12,47262.0,47303.6484375,46793.8984375,46797.19921875,218300,NSEBANK
2023-08-12,83.13075256347656,84.6195137580192,81.25778500339197,83.70704745581523,64205639,PNB.NS
2023-08-12,592.131103515625,594.6860586201612,583.6465599734173,588.1298685759048,17722136,SBIN.NS
2023-08-12,19.899999618530277,20.450000762939453,19.75,20.200000762939453,158754847,YESBANK.NS
2023-09-01,956.2168579101562,957.4635552477184,938.862806621734,944.2984191882836,7025747,AXISBANK.NS
2023-09-01,169.08074951171875,171.40943674618572,166.5694231466896,168.3045297232114,15758981,BANKBARODA.NS
2023-09-01,768.6654663085938,775.4258965646997,765.0567082508069,767.9437146970364,10729340,HDFCBANK.NS
2023-09-01,852.2503662109375,857.5199292876928,841.467339467431,853.128646577258,16811853,ICICIBANK.NS
2023-09-01,59.50523376464844,60.15311090461592,59.15637333335632,59.8042542755759,19607384,IDFCFIRSTB.NS
2023-09-01,1192.1904296875,1197.0329064415355,1162.254847435519,1164.3092278942038,2836421,INDUSINDBK.NS
2023-09-01,1806.3446044921875,1810.4320092487512,1783.5147932522111,1795.4780003617848,3426868,KOTAKBANK.NS
2023-09-01,42582.75,42716.80078125,42186.55078125,42404.8515625,161800,NSEBANK
2023-09-01,54.14520263671875,54.76156805306531,53.81331579240617,54.05037885757096,56732510,PNB.NS
2023-09-01,574.7435913085938,575.9730789468689,567.555715294209,572.1900045367088,8878905,SBIN.NS
2023-09-01,21.25,21.5,21.049999237060547,21.399999618530277,133642156,YESBANK.NS
2023-09-02,865.4074096679688,873.8350955880709,860.2709924440431,873.8350955880709,5993312,AXISBANK.NS
2023-09-02,154.7433624267578,156.11317681342337,150.04033860632842,153.41921130654228,24268013,BANKBARODA.NS
2023-09-02,794.1914672851562,799.5324176572361,786.9739509076702,798.738479108453,11777336,HDFCBANK.NS
2023-09-02,840.0035400390625,844.0045220614238,831.0257949973566,837.7591186687812,6299265,ICICIBANK.NS
2023-09-02,58.55833435058594,59.50523583670543,58.0101294277543,59.50523583670543,17445192,IDFCFIRSTB.NS
2023-09-02,1138.5313720703125,1142.8357427888473,1113.5850335501973,1125.1777199196836,2284751,INDUSINDBK.NS
2023-09-02,1765.4703369140625,1769.7570798341394,1742.590629996393,1762.5293087763905,2163825,KOTAKBANK.NS
2023-09-02,41554.30078125,41634.0,41252.94921875,41634.0,142900,NSEBANK
2023-09-02,48.360870361328125,48.882408435883306,47.74450488039293,48.882408435883306,48710526,PNB.NS
2023-09-02,520.9293212890625,522.0642551278453,513.3631726640212,522.0642551278453,15061047,SBIN.NS
2023-09-02,16.850000381469727,17.149999618530273,16.75,17.149999618530273,77906475,YESBANK.NS
2023-09-03,865.5071411132812,871.9401115027498,859.7224776841525,860.2211566155239,14746065,AXISBANK.NS
2023-09-03,156.66111755371094,159.8116880454261,156.11318619233728,159.4464097608259,11038443,BANKBARODA.NS
2023-09-03,784.6402587890625,791.9780672791738,782.859961535162,784.27938296168,20700166,HDFCBANK.NS
2023-09-03,835.270751953125,848.7861200905347,833.5142508305153,846.2489584201631,10624440,ICICIBANK.NS
2023-09-03,57.01338958740234,57.66126672453919,56.81404131357098,57.61143060664437,15449160,IDFCFIRSTB.NS
2023-09-03,1144.401123046875,1156.9720974680192,1137.0639645030285,1148.7544560149313,3086720,INDUSINDBK.NS
2023-09-03,1711.4365234375,1739.201232277662,1708.445721482384,1733.967328856209,6928316,KOTAKBANK.NS
2023-09-03,41256.75,41659.0,41208.1015625,41532.6484375,119200,NSEBANK
2023-09-03,48.26604843139648,49.07206152154705,48.076397228627,48.834998422409136,26784782,PNB.NS
2023-09-03,528.5900268554688,535.0685178570142,527.7388121329454,534.1227493764892,8993423,SBIN.NS
2023-09-03,16.549999237060547,16.950000762939453,16.5,16.649999618530273,99557952,YESBANK.NS
2023-09-05,885.903076171875,887.8479360793128,877.6748742260062,879.8690735863491,12117151,AXISBANK.NS
2023-09-05,162.41432189941406,168.85243799443248,161.68375148215424,168.03055498406,18841858,BANKBARODA.NS
2023-09-05,791.2803955078125,796.813824847028,789.0910586660377,793.8787132056606,43688938,HDFCBANK.NS
2023-09-05,911.8255004882812,922.1693872512036,909.2882791362129,918.2660247654844,21507610,ICICIBANK.NS
2023-09-05,64.23973846435547,65.63517269446697,63.89088180795378,64.04039397627015,56610570,IDFCFIRSTB.NS
2023-09-05,1115.8349609375,1124.933084594321,1106.5412275026376,1110.356573533559,4181498,INDUSINDBK.NS
2023-09-05,1948.30810546875,1963.9599201130616,1942.1769372164983,1958.825685830411,3623075,KOTAKBANK.NS
2023-09-05,43198.1484375,43533.25,43125.8515625,43438.55078125,229000,NSEBANK
2023-09-05,47.64967727661133,49.830656806609085,47.46002609632991,49.73583302511607,51516931,PNB.NS
2023-09-05,542.3983154296875,554.6460308715142,541.0742162426815,553.2746547975016,18959065,SBIN.NS
2023-09-05,16.100000381469727,16.25,16.0,16.100000381469727,76780928,YESBANK.NS
2023-09-06,972.174560546875,979.1062097524826,960.7548010335364,964.4450372391158,12947464,AXISBANK.NS
2023-09-06,168.8068084716797,171.45511086869848,168.12190123785,171.3181349957219,10197155,BANKBARODA.NS
2023-09-06,783.8560791015625,787.7009085166137,782.1040222342899,786.4355374130215,18212578,HDFCBANK.NS
2023-09-06,915.3872680664062,921.1935315811796,913.581986770486,918.6563698311433,12253128,ICICIBANK.NS
2023-09-06,71.46607971191406,72.66216934162429,71.2168953229541,72.11396064411076,17742518,IDFCFIRSTB.NS
2023-09-06,1316.435302734375,1321.7265363257009,1284.1437710886246,1284.7371590253158,4233651,INDUSINDBK.NS
2023-09-06,1866.26025390625,1891.8814063631955,1854.99485219945,1856.2909149430757,14196924,KOTAKBANK.NS
2023-09-06,43989.0,44220.1015625,43932.6015625,44045.75,132300,NSEBANK
2023-09-06,48.692752838134766,49.49876944166281,48.55051716736772,49.45135755140713,20964121,PNB.NS
2023-09-06,557.9520263671875,567.9791224774418,556.0719274568654,566.9185840392489,18870272,SBIN.NS
2023-09-06,16.600000381469727,16.950000762939453,16.5,16.75,114417447,YESBANK.NS
2023-09-08,948.456787109375,951.7514142879216,942.766034199517,950.4535382401316,7701831,AXISBANK.NS
2023-09-08,182.49095153808597,183.90160045847847,180.89221896494695,183.38435965102863,18258446,BANKBARODA.NS
2023-09-08,803.2747802734375,805.221523152016,793.8330654303563,804.4914945725491,33361236,HDFCBANK.NS
2023-09-08,957.0133056640624,959.5713515147028,948.0600250851338,959.2270199754856,19317331,ICICIBANK.NS
2023-09-08,87.86241912841797,88.01193128620058,86.81584162844392,87.36405033881209,21568879,IDFCFIRSTB.NS
2023-09-08,1392.9853515625,1394.9633918193135,1376.716018742207,1389.5732804114953,1218020,INDUSINDBK.NS
2023-09-08,1827.387939453125,1829.8823264848652,1812.671055965856,1829.8823264848652,2624324,KOTAKBANK.NS
2023-09-08,44880.69921875,44975.0,44533.75,44973.44921875,177300,NSEBANK
2023-09-08,59.1183967590332,59.83876715901491,58.49407794411172,59.69469527741456,50984674,PNB.NS
2023-09-08,553.1795043945312,554.3846884999659,547.9730855203012,554.3846884999659,15769111,SBIN.NS
2023-09-08,16.950000762939453,17.0,16.799999237060547,16.899999618530273,48443836,YESBANK.NS
2023-09-10,994.6316528320312,998.0760607053262,986.6446483425394,993.1839960811092,6823214,AXISBANK.NS
2023-09-10,199.13661193847656,202.475150687465,197.77298747758363,199.7478874158158,12102991,BANKBARODA.NS
2023-09-10,737.937255859375,744.6291848078113,735.8688414571311,743.6558133244023,16454972,HDFCBANK.NS
2023-09-10,923.4632568359376,926.857631001396,921.2003607425812,925.0866714522842,6725306,ICICIBANK.NS
2023-09-10,89.7562255859375,90.10508223150464,88.60997580378444,89.7562255859375,23075073,IDFCFIRSTB.NS
2023-09-10,1412.86474609375,1429.1340788376544,1394.518374505947,1404.5074536099546,1613546,INDUSINDBK.NS
2023-09-10,1715.43994140625,1729.907386554841,1713.1949930211238,1726.1158694525743,1839513,KOTAKBANK.NS
2023-09-10,43886.5,44113.19921875,43796.75,44057.80078125,162300,NSEBANK
2023-09-10,70.45222473144531,72.99753498262089,69.97197779077017,72.99753498262089,73864732,PNB.NS
2023-09-10,564.12255859375,567.8827565818558,560.6998474669198,566.9186092871498,9189597,SBIN.NS
2023-09-10,16.899999618530273,17.200000762939453,16.850000381469727,17.200000762939453,103002467,YESBANK.NS
2023-09-11,1020.2400512695312,1027.1787129492586,1014.998579363083,1023.0853973586272,4407935,AXISBANK.NS
2023-09-11,181.5034942626953,182.8200941806143,181.08030245692584,181.78562691649591,13121704,BANKBARODA.NS
2023-09-11,723.044677734375,726.4271198457463,721.9982915168673,723.2150058605088,22116740,HDFCBANK.NS
2023-09-11,922.2333374023438,927.1527024283356,917.953513850068,918.9373868552664,9406117,ICICIBANK.NS
2023-09-11,84.37384033203125,84.67285705277025,83.02824607744454,83.57644720105162,16190086,IDFCFIRSTB.NS
2023-09-11,1490.7994384765625,1499.6512408979547,1468.5464860043378,1472.6014443088334,3207721,INDUSINDBK.NS
2023-09-11,1741.0322265625,1752.7558457117889,1735.1953852176346,1741.980166720401,1943711,KOTAKBANK.NS
2023-09-11,43683.6015625,43876.75,43542.6484375,43626.1015625,108900,NSEBANK
2023-09-11,72.9975357055664,73.52581027673564,72.61333668362396,72.9975357055664,25406922,PNB.NS
2023-09-11,557.6145629882812,560.9890785114845,555.8309140361974,560.1695768517445,12434363,SBIN.NS
2023-09-11,18.350000381469727,18.799999237060547,18.0,18.350000381469727,524322630,YESBANK.NS
2023-10-01,949.63427734375,961.4529432194536,940.2590894399792,961.4529432194536,7140150,AXISBANK.NS
2023-10-01,165.0169677734375,169.67434218982572,162.82527036247382,169.67434218982572,18392517,BANKBARODA.NS
2023-10-01,754.6154174804688,769.8684118966518,753.0275403864125,769.8684118966518,16371766,HDFCBANK.NS
2023-10-01,840.540283203125,857.1784132046618,835.9050403188388,854.2508913830072,13470142,ICICIBANK.NS
2023-10-01,58.60816955566406,59.604907146074176,58.15963687952908,59.505234907934025,19429029,IDFCFIRSTB.NS
2023-10-01,1200.897216796875,1204.4190289346498,1178.8367795037634,1188.6196573419688,2442613,INDUSINDBK.NS
2023-10-01,1790.044677734375,1810.4319269113244,1783.4150430901248,1803.004818180326,1474131,KOTAKBANK.NS
2023-10-01,42014.75,42674.25,41835.75,42642.0,179300,NSEBANK
2023-10-01,52.24870300292969,54.00297201962683,51.82199233955328,53.95556012561786,82014187,PNB.NS
2023-10-01,562.8742065429688,575.9730785899777,558.5709132239706,575.4529174039299,10622660,SBIN.NS
2023-10-01,20.649999618530277,21.200000762939453,20.350000381469727,21.200000762939453,217605501,YESBANK.NS
2023-10-02,864.9585571289062,870.3941693456012,862.8641300861638,869.7458624222388,4603464,AXISBANK.NS
2023-10-02,154.60638427734375,158.76149064239263,153.96714035990675,155.0629890661519,34741224,BANKBARODA.NS
2023-10-02,797.3431396484375,798.0167863072628,790.1737277709518,793.3494822002282,8172116,HDFCBANK.NS
2023-10-02,833.2214965820312,841.0770612876762,831.416215244057,834.8804375621235,8656405,ICICIBANK.NS
2023-10-02,57.91045379638672,58.85735528921967,57.661269393128165,58.50849864555859,17298126,IDFCFIRSTB.NS
2023-10-02,1135.98779296875,1141.6619102133498,1122.1939582974535,1134.8138953277512,2126093,INDUSINDBK.NS
2023-10-02,1766.6168212890625,1773.1965608951334,1759.5883883963736,1762.479521135779,1445942,KOTAKBANK.NS
2023-10-02,41559.3984375,41678.8984375,41424.8984375,41452.3984375,155000,NSEBANK
2023-10-02,48.597930908203125,49.92548558968687,47.93415356746125,48.171216645062245,56528450,PNB.NS
2023-10-02,523.0573120117188,527.0295516716327,516.8625392347192,516.8625392347192,13824475,SBIN.NS
2023-10-02,17.049999237060547,17.299999237060547,16.700000762939453,16.799999237060547,148680021,YESBANK.NS
2023-10-03,849.649169921875,859.3234922898487,843.2660553837247,857.3287766059132,11198583,AXISBANK.NS
2023-10-03,153.236572265625,155.88487450761858,151.63845548023895,155.88487450761858,18452431,BANKBARODA.NS
2023-10-03,764.4071655273438,776.4844644274136,762.6508914747951,774.8965873418113,27387000,HDFCBANK.NS
2023-10-03,822.2921142578125,824.9268362576815,816.0467105264111,824.2925755972103,17273189,ICICIBANK.NS
2023-10-03,55.91697692871094,56.66453011653997,55.61795641402976,56.6146939978018,17833800,IDFCFIRSTB.NS
2023-10-03,1119.9439697265625,1137.0150448081624,1113.2915646304057,1130.020262851153,3255900,INDUSINDBK.NS
2023-10-03,1694.08984375,1708.2462566086997,1686.812177520817,1701.7661861867816,4876144,KOTAKBANK.NS
2023-10-03,40485.44921875,40839.0,40341.69921875,40805.25,145300,NSEBANK
2023-10-03,47.31779479980469,47.839332880836274,46.796253101477376,47.839332880836274,32660079,PNB.NS
2023-10-03,517.6663818359375,524.8542572994388,515.4438488803586,523.1045508837578,11522371,SBIN.NS
2023-10-03,16.5,16.75,16.299999237060547,16.399999618530273,93220422,YESBANK.NS
2023-10-04,845.111083984375,852.6910395779679,841.7201040829857,852.5414115625723,15656078,AXISBANK.NS
2023-10-04,151.77542114257812,153.55617693969387,150.99920140253874,152.96259631881247,15331631,BANKBARODA.NS
2023-10-04,797.9926147460938,804.0312933763835,795.8514417980481,800.3022433921424,31813286,HDFCBANK.NS
2023-10-04,847.46875,861.4720382738286,843.5166076266008,858.7884767219354,30906205,ICICIBANK.NS
2023-10-04,53.92350387573242,54.92024149859071,53.77399551365505,54.82056925720579,19205321,IDFCFIRSTB.NS
2023-10-04,1046.083251953125,1059.4857478093445,1039.9199906937515,1058.5074599535646,1602094,INDUSINDBK.NS
2023-10-04,1753.9058837890625,1762.5791601634894,1744.285447178601,1751.7624515344985,1253171,KOTAKBANK.NS
2023-10-04,40834.6484375,41139.8515625,40727.25,41116.1484375,153900,NSEBANK
